"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"G","592",19.620777203102,1.99616290749383,15.7789968522873,18.2537282473426,19.6177958399237,20.966047758883,23.5973091208811
"G","593",-9.63545342407343,2.12675387801681,-13.7488411144069,-11.1109708245453,-9.6579014026242,-8.17263038159229,-5.49764416715408
"G","594",-4.41242030769211,2.05747571913538,-8.46849763600532,-5.80165056117115,-4.4294404911321,-2.99827479159708,-0.349575121560264
"G","595",2.54526725192413,2.049878361205,-1.48063385579481,1.14312101001158,2.56768382737953,3.97724937508147,6.53376471170814
"G","596",-3.8131042534746,2.09545088266707,-7.91225681519577,-5.22374186830489,-3.79405448677833,-2.41812810927882,0.27977794717845
"G","597",5.73067031639038,1.92565273477015,1.98989919695862,4.43968026163421,5.73267219102827,6.99276892270599,9.59218405615948
"G","598",-0.743088202766476,2.13748691853387,-4.89294537560976,-2.22029187048822,-0.746217546399929,0.69929284263142,3.45345987834835
"G","599",-2.34345298127133,2.02137059435869,-6.24030327484274,-3.77245836112584,-2.33297461836746,-0.969743857572224,1.60308161828867
"G","600",2.08328454606982,2.2092636698575,-2.22103326578039,0.597948179016628,2.06706932378987,3.55350533336241,6.47370597444116
"G","601",-1.44826056795004,2.32685976476367,-6.04293440880477,-2.99001590626665,-1.48150244216081,0.13723039881705,3.13198356623757
"G","602",2.40884042213981,2.09738007829826,-1.67630247838843,0.986431022232966,2.40311699767835,3.84690561852821,6.61171278269014
"G","603",11.0779001038623,2.15085369170336,6.85498661682174,9.65452185240182,11.1045544019014,12.5048259618509,15.2811697904935
"G","604",12.6650289008713,2.01346407652576,8.70427898047756,11.332934710092,12.679078265379,13.9415338016258,16.6888361543077
"G","605",1.21896640017271,2.16649540299354,-3.09861578965504,-0.229628940022974,1.24515801735312,2.66643415571986,5.47081561772323
"G","606",5.65116596438921,2.05995905439337,1.53127464229485,4.26383898822798,5.64156454481507,7.03944498424285,9.59820279073985
"G","607",13.9414132324734,2.04813360921749,9.91872514317897,12.5899749107271,13.9231721460145,15.3225428687156,17.9597368278928
"G","608",-14.7309790087345,2.1914834762322,-18.8354599867576,-16.2496765193933,-14.7697948873511,-13.2823609741635,-10.3493849306906
"G","610",3.3416901144167,2.05763184609834,-0.709537564451235,1.91656806017501,3.36747393317635,4.79113141286528,7.35002328025345
"G","611",-9.41905807487898,1.93435536966035,-13.3062649486121,-10.6908374098823,-9.41199014722677,-8.13237267940755,-5.57524611821869
"G","612",-3.78849046986544,2.10864592528488,-8.03238288534122,-5.22939379539281,-3.75705070031733,-2.3709085417663,0.27540789520287
"G","613",8.73840084070513,1.98026178951974,4.91277551681031,7.39832066475489,8.73140115588414,10.1015862297054,12.6752745771069
"G","614",-12.2709892651182,2.14788052203465,-16.6004414940693,-13.7090552928666,-12.2684486998002,-10.8059790999999,-8.13288944186182
"G","615",-4.04199733194622,2.01554038341469,-8.12814010279781,-5.37492870530821,-4.01154500123284,-2.73153264707332,-0.108230865252102
"G","616",0.456249732690713,1.99984502101086,-3.49180805646866,-0.840641193292918,0.492591537775902,1.71632168243379,4.43836010963182
"G","617",3.21874366151922,2.06752140066052,-0.832681275982188,1.82625918802616,3.20084556207106,4.62429369156827,7.29916421619534
"G","618",-0.226310253990874,9.03783566071175,-17.8697506065581,-6.25036742177631,-0.223557030029127,5.87737166234324,17.7823745559479
"G","619",-3.72237330893032,2.058333299256,-7.78932525315226,-5.11017372747042,-3.75536654138252,-2.31333183579325,0.321080477660322
"G","620",-8.2061024050852,2.24501042740171,-12.6156846971977,-9.70216576229988,-8.2234210753081,-6.70767224795673,-3.74317430606339
"G","621",-6.96136284633117,2.21269592239002,-11.309161978916,-8.42754074345548,-6.94557783865918,-5.48010834520085,-2.71271715369531
"G","622",2.1228507307192,2.06880746583352,-1.93020041967984,0.734476910559373,2.08911337617954,3.54964932391187,6.17019636919984
"G","623",15.3919053875823,1.95333066095028,11.6212936800287,14.0320939023366,15.3960587470888,16.7239122851994,19.183120827794
"G","624",0.966308232533197,1.95017722179585,-2.87436627235826,-0.337976125608764,0.954486009270617,2.26427148984382,4.83251729434981
"G","625",15.5338770638896,2.00765029277453,11.5765260008463,14.2488864967851,15.5403552180804,16.8907603445478,19.4673730686599
"G","626",-4.21963996547419,2.08384008592211,-8.26825112816339,-5.67509631081145,-4.18559202151134,-2.79382164120759,-0.21024657374783
"G","627",-2.99581271044883,2.06265185394022,-6.96850548554201,-4.39175975458998,-2.99179189353982,-1.62032370783996,1.07026137417165
"G","628",9.81113050519252,1.92615739960298,6.09373614940992,8.52947058780981,9.79450972858716,11.0894649540023,13.6342442676714
"G","629",1.78447073532252,2.02704519855814,-2.16406981530357,0.400207588085802,1.79168319254411,3.16973754323983,5.66686560066816
"G","630",-10.6788138851273,2.10409937153798,-14.8529548348344,-12.0661531629917,-10.6812839368844,-9.25478013414009,-6.64291247704143
"G","631",-0.529722141187694,2.12778137285133,-4.74163333854436,-1.95524396508754,-0.546453699420195,0.86839067038158,3.78398244499317
"G","632",-11.7353080613914,2.08919939660103,-15.8675954376439,-13.1757992172583,-11.6762823984039,-10.3736389498232,-7.59032216881447
"G","633",-0.642253503977636,2.08608386297478,-4.6941490675186,-2.03466168686267,-0.645485872970871,0.719973826132119,3.52804784471836
"G","634",-5.93633404432106,2.11858420883396,-10.1833256639237,-7.32967071894072,-5.91872787807648,-4.53144005518749,-1.8211630340659
"G","635",-0.754808004383114,2.07282148010247,-4.82042144925863,-2.16338376047615,-0.760530741229336,0.634794521410873,3.26684722094526
"G","636",21.333552083571,2.02370117130836,17.4244065490905,19.9788457153647,21.2918992573731,22.6919175989011,25.3346726615185
"G","637",1.76105122135709,2.0998297723542,-2.45051898073901,0.350839971339275,1.74628356251447,3.21289545905979,5.79746521939358
"G","638",0.056237135320981,8.52303477655564,-16.8484619669111,-5.76693087026714,0.148453864101278,5.85789574692517,17.3925772072858
"G","639",13.3403498085536,1.9706953975242,9.58272981204191,12.0276982149506,13.3447914036682,14.683099027036,17.2911596478867
"G","640",15.7982606956069,2.07290292823546,11.805228047802,14.400488441302,15.7654359545446,17.1775816792879,19.9160266835233
"G","641",0.631684788589637,1.94158694516904,-3.10811138557615,-0.692371147929485,0.628578233123465,1.91581192722858,4.46306239796333
"G","642",-3.40605715583426,2.12160302166688,-7.54309112841551,-4.82854677576901,-3.41567990817846,-1.97431492320177,0.767785314446769
"G","643",-5.38056928188484,2.15791755191608,-9.62099302612483,-6.82534929736038,-5.33795166265915,-3.8986766722982,-1.19527475927564
"G","644",-10.4640788472216,2.12633694485853,-14.5593992612465,-11.9115536189424,-10.4704882158705,-9.04477358461126,-6.15877359954353
"G","645",-18.2572500539084,2.17863745739631,-22.6296278155557,-19.6990539656964,-18.2350331752631,-16.8013530054033,-14.0542368855888
"G","646",-13.4738979902961,2.15997163841197,-17.7581302786289,-14.9752720619835,-13.4508103226266,-12.0017499795075,-9.32663225229383
"G","647",-0.741136282443077,2.06608149022004,-4.76881212685144,-2.13684007325883,-0.758203288231263,0.67308093766411,3.30205001082801
"G","648",-19.4007883483421,2.14017872122217,-23.6128423063944,-20.832549438877,-19.4145344490557,-17.9875602042829,-15.1084985561834
"G","649",0.135837482203607,8.93844953274821,-17.239882943909,-5.97577763922923,0.112906884562007,6.26160647709971,17.479292359365
"G","650",6.60218718368644,2.08038052507598,2.45909044703071,5.18967022818819,6.63947876563213,7.98118774838373,10.5840929150331
"G","651",9.48093229799281,1.99751184096951,5.53865140194249,8.12454630194574,9.47603023881459,10.8638549412572,13.303186346785
"G","652",-6.45940340354615,2.04866672297616,-10.4048981874191,-7.83703131208083,-6.46758239610623,-5.04530714936049,-2.46169428141555
"G","653",-13.2403113955063,2.14590230092156,-17.5628804936845,-14.6857782355832,-13.2250361434633,-11.8008977793104,-9.103872157448
"G","654",1.90213523988692,2.05413846060579,-2.15443956282136,0.522284946064682,1.86382268813542,3.27386729627778,5.96525481482533
"G","655",8.65691996886063,2.01547150196211,4.62152426959277,7.3317351934035,8.65556287926714,10.0221340888723,12.5000957921834
"G","657",-8.5593766257461,2.06397097192818,-12.6047379740172,-9.91248279154867,-8.58094215855318,-7.20588960809511,-4.47330716373319
"G","658",4.49178125773771,2.17734128613327,0.256033479766676,2.99368087494481,4.47536827268938,5.99209464362749,8.76492578641899
"G","659",3.75334707486908,2.12320060407381,-0.391000694720782,2.28698154782025,3.7422064272154,5.17864846567172,7.91585061521937
"G","660",15.1245220175162,1.95171285862689,11.262363879523,13.8204453766127,15.1473740967608,16.4449477394312,18.9030267362671
"G","661",-0.949250352267494,2.12037198783537,-5.23833860493795,-2.38654836988783,-0.910165861287627,0.45986111986458,3.1903297392427
"G","662",19.1653734722393,2.03770705954375,15.089783703059,17.7904855032999,19.1923119007687,20.5710343953063,22.9717428371518
"G","663",2.32673230057611,2.09813150426836,-1.77329411698705,0.875347679641786,2.30455490276589,3.75804565778026,6.38838129755766
"G","664",2.82225125748003,2.1841976097062,-1.33527310429885,1.30732615196667,2.81890937323785,4.29064836895455,7.14569570713134
"G","665",-10.9107124623982,2.13506533455343,-14.9840604331094,-12.3725725667212,-10.8857323606348,-9.47085634888377,-6.76283933703277
"G","666",12.4021027208698,2.0492756684948,8.34071449725393,11.0360714205989,12.4049306978093,13.7487599958456,16.5298006192761
"G","667",-11.3846958560355,2.11013888023083,-15.470263738715,-12.8418530356688,-11.35434324111,-9.91426054050007,-7.29161487408065
"G","668",10.8665795479099,1.96658716614586,7.08852883677995,9.5495117574661,10.8719632734948,12.1598800951968,14.760218490747
"G","669",1.20349472632205,1.94002408297519,-2.58753560755246,-0.117184621549053,1.1985426662733,2.52319204868736,5.05532344610257
"G","670",1.77641576695725,1.99225557406623,-2.16259051559072,0.45836481313758,1.78563445929513,3.16700318991955,5.62034712685864
"G","671",11.4082145935624,2.02566303013317,7.23694626683384,10.0885874249941,11.4212356115116,12.7766446652469,15.3410907236656
"G","672",-1.99892744437102,2.10556087317036,-6.0885258066715,-3.44014669399651,-1.97201005586927,-0.568960789826275,2.16832528229621
"G","673",9.4767401395894,2.12760203327398,5.01328086712341,8.09958162488833,9.48539992249027,10.8997495301867,13.6505636145447
"G","674",12.2853376547981,2.02981637073197,8.29906633392069,10.9566892087994,12.3032036475031,13.6155608149457,16.1534886432363
"G","675",13.1402552515436,1.96129891435752,9.33130645034893,11.7858630111141,13.1561661826281,14.4467537044498,17.0340580133535
"G","676",10.4280730274844,1.92322445766316,6.68582145429883,9.12908401517154,10.4291809108558,11.7235547073196,14.1437174887281
"G","677",-0.258786706161734,2.08350095318224,-4.30298754669452,-1.65305148477289,-0.292864850480635,1.15942475459651,3.80580958847072
"G","678",2.36181594268613,1.97413680954697,-1.54660003080805,1.03799323539111,2.40145785652477,3.67757410184048,6.28432572961191
"G","679",-4.06611764600154,2.09901535643029,-8.15187984775932,-5.4930121819522,-4.08403407005144,-2.69871644944141,0.095059945071825
"G","680",-2.78651068377898,2.08127580640371,-6.85209826378021,-4.16350489415952,-2.79333377445197,-1.37207572404086,1.17971219879281
"G","681",1.68327574385404,2.15734835723112,-2.48148204313749,0.242296035985447,1.66354589241031,3.11162668447841,5.94766645977795
"G","682",-1.24109167461855,2.18771530802159,-5.40176413511624,-2.74392215706137,-1.26955169430627,0.29411004893139,3.0282044577058
"G","683",-14.1476005952417,2.1396219834088,-18.3667122896618,-15.5864932855466,-14.1600634243038,-12.7050618520681,-9.99802149259433
"G","684",-21.778052086125,2.08312247567627,-25.9532390956147,-23.1885759411744,-21.7364225800442,-20.3228648494972,-17.704754032469
"G","685",-10.0142599715197,2.20620497673405,-14.2627979837272,-11.5278863016133,-10.0400006870488,-8.53400803661268,-5.69862293886228
"G","686",-19.9662768456731,2.14543259806056,-24.1685339224972,-21.4351126389378,-19.9382603660726,-18.5233780495377,-15.7946709933383
"G","687",1.31094221087255,2.07645309236782,-2.85592524628497,-0.0843313559141526,1.35039171075415,2.71475522200758,5.40028726319704
"G","688",0.0483314648940091,8.64848881916718,-17.036347391405,-5.7873673395856,0.192525993204041,5.97559307456434,16.2772243154608
"G","689",-0.0300525268350423,8.66578704527028,-17.2339936841705,-5.9187818214276,-0.166589929208325,5.77672705579936,16.785368739426
"G","690",-2.09925761420152,2.0777466146312,-6.14186029706594,-3.52722532299367,-2.0910881837243,-0.684544817764019,1.91259494466177
"G","691",0.0677331903679962,8.88109772620398,-17.2145095576773,-5.82459058674751,0.0866649485152598,5.95491071397793,17.2161117790005
"G","692",-6.6135219241084,2.06891329166273,-10.7235241425989,-7.96847654589612,-6.59498712333584,-5.26870282252422,-2.50784842607656
"G","693",-8.52983386905971,2.16989606494144,-12.7315114250602,-10.0059376776687,-8.56973261913791,-7.02789516887495,-4.35941044453808
"G","694",-0.0322712135511142,8.45237888380439,-16.4497603922396,-5.61827075984452,-0.00791263116740987,5.53848193679305,16.9744743245663
"G","695",12.5421544233028,2.00474575752752,8.50544147813339,11.2017188861353,12.5513568173105,13.9221527866282,16.4791956996006
"G","696",-0.14434815979988,8.81185793927048,-17.5288954445447,-6.0594180255559,-0.129243662171477,5.8333167324534,17.1696725764317
"G","697",0.00545360471908179,8.51761003123931,-16.4551159419353,-5.77845788102142,-0.171105926129473,5.79310682175445,16.5522616627892
"G","698",2.19678108873114,2.07236458887325,-1.80971522156311,0.808371773666431,2.18127732376292,3.61128589687135,6.29798643450567
"G","699",2.56472848384228,2.10543749520488,-1.52418221948759,1.17716259885023,2.53667232068242,3.97456911406319,6.68101101541708
"G","700",-11.223786054302,2.12140159829277,-15.2808201131601,-12.6767099507644,-11.2510797130847,-9.75786877800701,-7.04475849151642
"G","701",5.46895630075959,2.10144184099111,1.11437763208839,4.08489709733942,5.46453179446666,6.87997023430267,9.5879525912537
"G","702",4.028698884823,2.11952909670172,-0.181949448233574,2.62179610717569,4.06335236378706,5.43911431306853,8.07859721465808
"G","703",-1.52842257653524,2.01060093971471,-5.35818527836303,-2.87837883649491,-1.57348972347178,-0.155758517904062,2.47114786865999
"G","704",-1.07838921307098,2.0099427282608,-4.91196843647529,-2.48155512425207,-1.06142334889593,0.261653882366498,2.89586409393682
"G","705",-19.7341090129337,2.26465468923425,-24.1329381369688,-21.3113740721376,-19.7488122875435,-18.1875148589622,-15.3630377118174
"G","706",-0.0484985818641182,8.78756142291203,-17.5203155196634,-5.9155632013889,-0.0833797168412869,5.85098380784621,17.0437129869981
"G","707",-9.56026295896552,2.0759858623596,-13.5457226267381,-10.9392040502314,-9.56689239588403,-8.20157868384202,-5.41152532679758
"G","708",1.26538066308512,2.12144642225643,-2.83630871792629,-0.182823383503343,1.22044234221267,2.67996894871384,5.54118223169082
"G","709",-0.0743082047141901,8.86543492116063,-17.389045789643,-6.10622149633906,-0.105558003145459,5.76572536273958,17.6037702288802
"G","710",-0.0641612384457692,8.59752276646392,-17.2827875605758,-5.7628164176808,-0.136015779122755,5.62967469657934,16.9759001702216
"G","711",-0.0871268961452684,2.13117936295186,-4.13010538676082,-1.58201118544823,-0.0785897579019484,1.33632266089508,4.12474733831239
"G","712",-8.66956214732026,2.04957566489824,-12.7132434303514,-10.047328034891,-8.67570243530868,-7.23444901663089,-4.65986189105909
"G","713",-2.82936483348091,2.17767652485245,-7.06363596605038,-4.30802490948735,-2.85735243757513,-1.3372929595462,1.45712023123305
"G","714",-0.917784052380454,2.10348793343859,-5.15293912086554,-2.31235894403658,-0.909453795660668,0.51877729795213,3.19958817435418
"G","715",3.80193639121488,1.99189838365591,-0.068061877899996,2.46222240700275,3.81880096292058,5.15827709234303,7.59161881767322
"G","716",-5.41129893528833,2.14538456569857,-9.59552198808565,-6.87839968255691,-5.40424996804314,-3.97744189690012,-1.09962543659885
"G","717",13.4860359287127,2.03213586152816,9.55380036299501,12.0830485477517,13.447448419289,14.886984790935,17.416736949241
