"id","pred"
"C_625_740",0.939040760449707
"C_625_741",0.553305152470182
"C_625_743",0.705310600856339
"C_625_747",0.947260609665502
"C_625_755",0.669979404642366
"C_625_768",0.69251149575453
"C_625_769",0.562142027709428
"C_625_778",0.612207748587812
"C_625_780",0.658459699935878
"C_625_783",0.342656322200888
"C_625_786",0.605500267270181
"C_625_788",0.222623264257104
"C_625_789",0.497431667302093
"C_625_790",0.603756840404756
"C_625_810",0.554024880015791
"C_625_817",0.747080330271815
"C_625_821",0.445145834468885
"C_625_822",0.738535203858936
"C_625_826",0.846433023747288
"C_625_836",0.554938931563072
"C_625_840",0.676523269117939
"C_625_843",0.453420055828005
"C_625_853",0.268648953163684
"C_627_636",0.130760388401731
"C_627_640",0.126710322069326
"C_627_662",0.206726593576031
"C_627_663",0.375377502846548
"C_627_668",0.479343751490875
"C_627_670",0.206619148588346
"C_627_671",0.211265676402111
"C_627_674",0.209522561869296
"C_627_687",0.500578939620169
"C_627_692",0.818146814966852
"C_627_698",0.557191012467665
"C_627_701",0.334998210559474
"C_627_705",0.874053860305088
"C_627_708",0.0592167229165044
"C_627_713",0.569186982784756
"C_627_721",0.536144315001552
"C_627_722",0.404184306159683
"C_627_734",0.982410948269727
"C_627_736",0.406899765488559
"C_627_738",0.169730839172205
"C_627_740",0.883999544924702
"C_627_741",0.413896010656547
"C_627_743",0.57463454416248
"C_627_747",0.897476515810726
"C_627_755",0.535183170602239
"C_627_768",0.56018227000487
"C_627_769",0.422638441630848
"C_627_778",0.473500750643984
"C_627_780",0.52261287839496
"C_627_783",0.224592386201996
"C_627_786",0.466551890770869
"C_627_788",0.132443590539194
"C_627_789",0.360175984718895
"C_627_790",0.464752691923151
"C_627_810",0.414605476503097
"C_627_817",0.623155793126242
"C_627_821",0.312248943233576
"C_627_822",0.613053144879786
"C_627_826",0.748476688016669
"C_627_836",0.415507150598197
"C_627_840",0.542386562752666
"C_627_843",0.319686475424225
"C_627_853",0.166408653979732
"C_636_640",0.492310317246483
"C_636_662",0.619806276340535
"C_636_663",0.789636305760244
"C_636_668",0.857916012337809
"C_636_670",0.619662951914364
"C_636_671",0.625806355194189
"C_636_674",0.623514754019568
"C_636_687",0.869547592960989
"C_636_692",0.978879057281192
"C_636_698",0.897360683548047
"C_636_701",0.756989387172586
"C_636_705",0.988352732443621
"C_636_708",0.330483336202637
"C_636_713",0.902703087069034
"C_636_721",0.887536105728372
"C_636_722",0.810644218331221
"C_636_734",0.999379111156373
"C_636_736",0.812535020568013
"C_636_738",0.566540976438972
"C_636_740",0.989776001928944
"C_636_741",0.81733873293156
"C_636_743",0.905069402772447
"C_636_747",0.991578265921943
"C_636_755",0.88707331607046
"C_636_768",0.898709977099269
"C_636_769",0.823206894428988
"C_636_778",0.8545915458598
"C_636_780",0.880903693775262
"C_636_783",0.642828317026324
"C_636_786",0.850565883823888
"C_636_788",0.5031475041366
"C_636_789",0.77780929000813
"C_636_790",0.849510622927744
"C_636_810",0.817820468022928
"C_636_817",0.924581821379088
"C_636_821",0.736737078635312
"C_636_822",0.920743363417666
"C_636_826",0.963474164406305
"C_636_836",0.818431295602029
"C_636_840",0.890511326134185
"C_636_843",0.743517611423049
"C_636_853",0.561332788672013
"C_640_662",0.62712501288373
"C_640_663",0.795154155574137
"C_640_668",0.862205001657382
"C_640_670",0.626982554507654
"C_640_671",0.63308790708176
"C_640_674",0.630810722104301
"C_640_687",0.873591004888677
"C_640_692",0.979837567169411
"C_640_698",0.90076651429662
"C_640_701",0.762981903938329
"C_640_705",0.988926742614797
"C_640_708",0.337497515713429
"C_640_713",0.905977566298445
"C_640_721",0.891175730719172
"C_640_722",0.815819881536025
"C_640_734",0.999419684489429
"C_640_736",0.817678399758518
"C_640_738",0.57411121283921
"C_640_740",0.990288224186867
"C_640_741",0.822398956831608
"C_640_743",0.908284712781734
"C_640_747",0.992010247138803
"C_640_755",0.890723714637421
"C_640_768",0.902082921114624
"C_640_769",0.828163294532392
"C_640_778",0.858948608653566
"C_640_780",0.884695731604957
"C_640_783",0.649994443062693
"C_640_786",0.855004155871042
"C_640_788",0.510836362886063
"C_640_789",0.78350689556754
"C_640_790",0.85396996392944
"C_640_810",0.822872262169666
"C_640_817",0.927284327906569
"C_640_821",0.742991170141163
"C_640_822",0.923550440918909
"C_640_826",0.96499021899727
"C_640_836",0.823472377134408
"C_640_840",0.894081182367456
"C_640_843",0.749686838071929
"C_640_853",0.568920124072907
"C_662_663",0.691528612306095
"C_662_668",0.778171129341071
"C_662_670",0.499849861626268
"C_662_671",0.506300846650258
"C_662_674",0.503890790068008
"C_662_687",0.793687536590424
"C_662_692",0.957840432700306
"C_662_698",0.831895588749108
"C_662_701",0.652352284062202
"C_662_705",0.975211587702144
"C_662_708",0.228574089687635
"C_662_713",0.839434540775361
"C_662_721",0.818207875927784
"C_662_722",0.717456034035769
"C_662_734",0.998272920844863
"C_662_736",0.719819248842255
"C_662_738",0.445358280845026
"C_662_740",0.977945438260314
"C_662_741",0.725846054904568
"C_662_743",0.842796497384619
"C_662_747",0.981471470877639
"C_662_755",0.817568500401198
"C_662_768",0.833793067097809
"C_662_769",0.733253778395739
"C_662_778",0.773781744836761
"C_662_780",0.809089061738185
"C_662_783",0.524343114324078
"C_662_786",0.768492548204687
"C_662_788",0.383201825112412
"C_662_789",0.677185704994142
"C_662_790",0.767110705843786
"C_662_810",0.726452279101472
"C_662_817",0.871101102946876
"C_662_821",0.628675042880773
"C_662_822",0.865445640357883
"C_662_826",0.931563308584009
"C_662_836",0.727221440237288
"C_662_840",0.822329706261617
"C_662_843",0.636551506994108
"C_662_853",0.44013661329212
"C_663_668",0.604820049597437
"C_663_670",0.308338915962857
"C_663_671",0.314053362829673
"C_663_674",0.31191306309645
"C_663_687",0.625172827576567
"C_663_692",0.889894886417078
"C_663_698",0.677778310758485
"C_663_701",0.456795996683605
"C_663_705",0.928322289257969
"C_663_708",0.106797843456626
"C_663_713",0.688622176952412
"C_663_721",0.658498477750136
"C_663_722",0.52993752652673
"C_663_734",0.992323561475416
"C_663_736",0.532723057071636
"C_663_738",0.261871781395113
"C_663_740",0.934842951413598
"C_663_741",0.539871398053963
"C_663_743",0.693511967465138
"C_663_747",0.943510809918277
"C_663_755",0.657610237840091
"C_663_768",0.680492106053996
"C_663_769",0.548746784444611
"C_663_778",0.599159162334765
"C_663_780",0.645930430926634
"C_663_783",0.330283363651003
"C_663_786",0.592392429759137
"C_663_788",0.212647050572347
"C_663_789",0.483909258822895
"C_663_790",0.590634257483447
"C_663_810",0.540594010323367
"C_663_817",0.736118211479501
"C_663_821",0.431780990420118
"C_663_822",0.727387080508525
"C_663_826",0.838263915604423
"C_663_836",0.541511789769902
"C_663_840",0.664250651373844
"C_663_843",0.440014791465147
"C_663_853",0.257584325416919
"C_668_670",0.221716925250917
"C_668_671",0.226556092331448
"C_668_674",0.224741185258702
"C_668_687",0.521234390181905
"C_668_692",0.831504100619648
"C_668_698",0.577558678240137
"C_668_701",0.35407114056324
"C_668_705",0.884456987837004
"C_668_708",0.0655750385812193
"C_668_713",0.58944026088128
"C_668_721",0.55666747547273
"C_668_722",0.424368382525473
"C_668_734",0.984540086654693
"C_668_736",0.427113987105969
"C_668_738",0.183149193116987
"C_668_740",0.893805127731504
"C_668_741",0.434183319971263
"C_668_743",0.594829681781881
"C_668_747",0.906432775656624
"C_668_755",0.555712060231168
"C_668_768",0.58052316627129
"C_668_769",0.443007845776316
"C_668_778",0.494146930975212
"C_668_780",0.54320567897686
"C_668_783",0.240413164580556
"C_668_786",0.487180300812008
"C_668_788",0.143865234767334
"C_668_789",0.379730853230089
"C_668_790",0.485375472919606
"C_668_810",0.434899829803972
"C_668_817",0.642660871448408
"C_668_821",0.33080732522944
"C_668_822",0.63272760740404
"C_668_826",0.764700413827678
"C_668_836",0.435810358755442
"C_668_840",0.562869600435995
"C_668_843",0.338421493134897
"C_668_853",0.179661974425421
"C_670_671",0.506450965851678
"C_670_674",0.504040921025849
"C_670_687",0.793794853992837
"C_670_692",0.957874265245572
"C_670_698",0.831990122717995
"C_670_701",0.652491326257703
"C_670_705",0.97523341870148
"C_670_708",0.22868798312613
"C_670_713",0.839526303228534
"C_670_721",0.818307225920433
"C_670_722",0.717583259859387
"C_670_734",0.998275007843263
"C_670_736",0.719945959784166
"C_670_738",0.445507012568624
"C_670_740",0.977965224539501
"C_670_741",0.725971424454466
"C_670_743",0.842886995782847
"C_670_747",0.981488540002634
"C_670_755",0.817668068730576
"C_670_768",0.833886911617404
"C_670_769",0.733377442956066
"C_670_778",0.773894943647131
"C_670_780",0.809191471177344
"C_670_783",0.524492971381521
"C_670_786",0.768607225372336
"C_670_788",0.383345490127589
"C_670_789",0.677320768196085
"C_670_790",0.76722576353509
"C_670_810",0.726577511460166
"C_670_817",0.871180231367824
"C_670_821",0.628817293433928
"C_670_822",0.865527148847053
"C_670_826",0.931612953512521
"C_670_836",0.727346497933361
"C_670_840",0.822427634675902
"C_670_843",0.636692752803081
"C_670_853",0.440285062383456
"C_671_674",0.497589757785185
"C_671_687",0.789153790379311
"C_671_692",0.956400585094218
"C_671_698",0.827897281988583
"C_671_701",0.646498592312326
"C_671_705",0.974280708836042
"C_671_708",0.223822953230248
"C_671_713",0.835552496917186
"C_671_721",0.814007684707761
"C_671_722",0.71209184502426
"C_671_734",0.998183232569805
"C_671_736",0.714476465657452
"C_671_738",0.439123395922352
"C_671_740",0.977101407585678
"C_671_741",0.720559061430931
"C_671_743",0.83896749900742
"C_671_747",0.980742920145176
"C_671_755",0.813359161138674
"C_671_768",0.829823676670085
"C_671_769",0.728037741017992
"C_671_778",0.769002162717651
"C_671_780",0.804760720349856
"C_671_783",0.518050967977604
"C_671_786",0.76365123065359
"C_671_788",0.377187104598543
"C_671_789",0.671496391203021
"C_671_790",0.762253501863364
"C_671_810",0.721170993295707
"C_671_817",0.867749758944
"C_671_821",0.622689347594067
"C_671_822",0.861994234322203
"C_671_826",0.929454605691518
"C_671_836",0.7219474215115
"C_671_840",0.818189087109489
"C_671_843",0.630607084101756
"C_671_853",0.433914241559773
"C_674_687",0.790894867811071
"C_674_692",0.956955963715937
"C_674_698",0.829433799802412
"C_674_701",0.648741891058252
"C_674_705",0.97464018102149
"C_674_708",0.225633663460009
"C_674_713",0.837044556592913
"C_674_721",0.815621368432334
"C_674_722",0.714149390960979
"C_674_734",0.998218028143154
"C_674_736",0.716525870794593
"C_674_738",0.441506624553239
"C_674_740",0.977427420147015
"C_674_741",0.722587244108999
"C_674_743",0.84043926996874
"C_674_747",0.98102442599613
"C_674_755",0.814976340463042
"C_674_768",0.831349138354789
"C_674_769",0.730038921668389
"C_674_778",0.770837041442575
"C_674_780",0.806423363562048
"C_674_783",0.520458413347795
"C_674_786",0.765509651689275
"C_674_788",0.379484386323243
"C_674_789",0.673677419459895
"C_674_790",0.764117980122654
"C_674_810",0.723197004361065
"C_674_817",0.869038717677369
"C_674_821",0.624982526371155
"C_674_822",0.863321507065988
"C_674_826",0.930267035048942
"C_674_836",0.723970667542827
"C_674_840",0.819780005241801
"C_674_843",0.632884682965404
"C_674_853",0.43629253366465
"C_687_692",0.817763318696692
"C_687_698",0.556617972202387
"C_687_701",0.334469687817303
"C_687_705",0.87375330234607
"C_687_708",0.0590458180147706
"C_687_713",0.568616699283221
"C_687_721",0.535567715144948
"C_687_722",0.403622244514597
"C_687_734",0.982347863949263
"C_687_736",0.406336759224536
"C_687_738",0.169364238373287
"C_687_740",0.883715881164182
"C_687_741",0.413330697533454
"C_687_743",0.57406568791077
"C_687_747",0.897216929453528
"C_687_755",0.534606446893935
"C_687_768",0.559609867546958
"C_687_769",0.422070501975394
"C_687_778",0.472923116529509
"C_687_780",0.522034845263598
"C_687_783",0.224157843136871
"C_687_786",0.465975022301835
"C_687_788",0.132132876667687
"C_687_789",0.359633119764009
"C_687_790",0.464176050409797
"C_687_810",0.41403993963931
"C_687_817",0.622604538375424
"C_687_821",0.311735548544084
"C_687_822",0.61249749401034
"C_687_826",0.748013824344483
"C_687_836",0.414941332081417
"C_687_840",0.541810849428943
"C_687_843",0.319167904596104
"C_687_853",0.166046690519983
"C_692_698",0.222292376097751
"C_692_701",0.0910235872195682
"C_692_705",0.593842259786076
"C_692_708",0.00676116583521374
"C_692_713",0.231468075039539
"C_692_721",0.20679262793805
"C_692_722",0.124895641890018
"C_692_734",0.884537006957462
"C_692_736",0.126342392340822
"C_692_738",0.0311921276797427
"C_692_740",0.612903691615398
"C_692_741",0.130112483668192
"C_692_743",0.235719585320443
"C_692_747",0.640194107358201
"C_692_755",0.206102479768346
"C_692_768",0.224556695158333
"C_692_769",0.13491077999594
"C_692_778",0.164830233234947
"C_692_780",0.197214502224709
"C_692_783",0.0479463882439213
"C_692_786",0.160533949700334
"C_692_788",0.021524228416227
"C_692_789",0.102700387835578
"C_692_790",0.159432624942262
"C_692_810",0.130498245461852
"C_692_817",0.276073598203067
"C_692_821",0.0810849146654696
"C_692_822",0.267286718546862
"C_692_826",0.405699542107034
"C_692_836",0.130989438976802
"C_692_840",0.211311977269004
"C_692_843",0.0842714264555709
"C_692_853",0.030274121783924
"C_698_701",0.284337453488537
"C_698_705",0.84180745837294
"C_698_708",0.0440753913565642
"C_698_713",0.512147298321778
"C_698_721",0.478815547306803
"C_698_722",0.349606756459567
"C_698_734",0.975145004827001
"C_698_736",0.352203427052915
"C_698_738",0.135866446651341
"C_698_740",0.853455484810652
"C_698_741",0.358905664759309
"C_698_743",0.517681202526327
"C_698_747",0.869377170609373
"C_698_755",0.47785196785767
"C_698_768",0.503024015603786
"C_698_769",0.36730507040603
"C_698_778",0.416707447835608
"C_698_780",0.465280620548598
"C_698_783",0.183893595065579
"C_698_786",0.409904112384696
"C_698_788",0.104057537216309
"C_698_789",0.307890167265476
"C_698_790",0.408145378060029
"C_698_810",0.359586284775812
"C_698_817",0.567466792006321
"C_698_821",0.263256836969346
"C_698_822",0.557026411219332
"C_698_826",0.700504691861657
"C_698_836",0.360451555347061
"C_698_840",0.485081780685268
"C_698_843",0.270127676256329
"C_698_853",0.13300331443631
"C_701_705",0.942015239923748
"C_701_708",0.128139495955543
"C_701_713",0.725899339270243
"C_701_721",0.697379192705265
"C_701_722",0.572844902703715
"C_701_734",0.994336657845506
"C_701_736",0.575590561142933
"C_701_738",0.298376182503463
"C_701_740",0.947531205913351
"C_701_741",0.582627034001204
"C_701_743",0.730504278108746
"C_701_747",0.954815640683662
"C_701_755",0.696534329781052
"C_701_768",0.718227585556849
"C_701_769",0.591344409225468
"C_701_778",0.640456861499702
"C_701_780",0.685404339800839
"C_701_783",0.370465045542718
"C_701_786",0.633904500545489
"C_701_788",0.245486745451925
"C_701_789",0.527172651425705
"C_701_790",0.632199996100061
"C_701_810",0.583337573211001
"C_701_817",0.770329539715853
"C_701_821",0.474750762445852
"C_701_822",0.762212752565776
"C_701_826",0.863429260634512
"C_701_836",0.584239816486487
"C_701_840",0.702845083187882
"C_701_843",0.483080834800075
"C_701_853",0.293805297832467
"C_705_708",0.00339319832188892
"C_705_713",0.165659474666948
"C_705_721",0.145703372392535
"C_705_722",0.0825233953487573
"C_705_734",0.831607487241017
"C_705_736",0.0835945149962975
"C_705_738",0.0178207140719137
"C_705_740",0.519721714012018
"C_705_741",0.0863940635932111
"C_705_743",0.169137451552632
"C_705_747",0.548367424735191
"C_705_755",0.14515095754455
"C_705_768",0.160030158227938
"C_705_769",0.0899742607793194
"C_705_778",0.112710648222825
"C_705_780",0.138065295392202
"C_705_783",0.0285502890457681
"C_705_786",0.109403658415528
"C_705_788",0.0118895549012082
"C_705_789",0.066322394921152
"C_705_790",0.108558148690746
"C_705_810",0.0866811902259892
"C_705_817",0.202708519546769
"C_705_821",0.0509982227147781
"C_705_822",0.195313796925932
"C_705_826",0.317015287350779
"C_705_836",0.0870469702852971
"C_705_840",0.149328608074657
"C_705_843",0.0532267416654841
"C_705_853",0.0172482389264706
"C_708_713",0.958690448762795
"C_708_721",0.950743682602613
"C_708_722",0.906390649627075
"C_708_734",0.999877621835587
"C_708_736",0.907556233896753
"C_708_738",0.727793554757603
"C_708_740",0.99707974195106
"C_708_741",0.910501325634106
"C_708_743",0.959903623509968
"C_708_747",0.997663022292072
"C_708_755",0.950496679821608
"C_708_768",0.956626636682365
"C_708_769",0.914067328185565
"C_708_778",0.932531055100677
"C_708_780",0.947178971169902
"C_708_783",0.789477042618136
"C_708_786",0.930221456718388
"C_708_788",0.672370615066697
"C_708_789",0.885588136274693
"C_708_790",0.929613114520071
"C_708_810",0.91079538666207
"C_708_817",0.969614813193024
"C_708_821",0.858116888120385
"C_708_822",0.967747143077676
"C_708_826",0.98716230531962
"C_708_836",0.91116791062551
"C_708_840",0.952325349626485
"C_708_843",0.862760759488432
"C_708_853",0.723385364703139
"C_713_721",0.466695185905806
"C_713_722",0.338399247427198
"C_713_734",0.973320099922422
"C_713_736",0.340964626848083
"C_713_738",0.129336294657634
"C_713_740",0.846352830760624
"C_713_741",0.347588621780005
"C_713_743",0.505537641195157
"C_713_747",0.862802734862108
"C_713_755",0.465733645566724
"C_713_768",0.490875664248619
