"season","id","mean","sd","2.5%","25%","50%","75%","97.5%"
"D","655",0.125381188552919,0.296855839758519,-0.459550324592744,-0.0777602094211969,0.124188447120211,0.322681278783675,0.714143894833953
"D","657",0.370754776058728,0.296814679121707,-0.207517105146705,0.168814963807296,0.375965331605756,0.563414363041503,0.946142013120243
"D","658",-1.07252219666873,0.294296482838615,-1.66345135237439,-1.26971584285065,-1.06436493561538,-0.868062428996967,-0.515572541472106
"D","659",0.0420304694854019,0.271510896089563,-0.471599589160518,-0.143830137486523,0.0386578426542918,0.218271116108893,0.607457282523359
"D","660",0.128045849375717,0.263046335944375,-0.401887314149647,-0.0483290693929543,0.133001651096136,0.301759163380354,0.64262312927668
"D","661",0.37346994031028,0.300110472813452,-0.205628430723765,0.167892869219556,0.366855381413974,0.576875848728432,0.955649579879741
"D","662",1.64275298639086,0.313699064552406,1.04742653980098,1.42753878831006,1.64255630131232,1.8522584158617,2.27333418488143
"D","663",0.196959333159422,0.262649574067075,-0.314424363262481,0.0190791694126288,0.19067298526479,0.371883573991418,0.724459892201496
"D","664",-0.29219287358172,0.273190102626667,-0.822225306366458,-0.473896742307089,-0.297297335941302,-0.109135339827734,0.236023833304065
"D","665",-0.778921624476368,0.279562561045175,-1.32848883845392,-0.962017175381791,-0.778371037712645,-0.596544779604543,-0.227320522614571
"D","666",0.144895459657267,0.272773932750986,-0.368132198254979,-0.045025065615391,0.144577422117219,0.330709660501126,0.675343454970708
"D","667",-0.879799895948843,0.308213683076862,-1.49814368705819,-1.08432309403167,-0.877357375593832,-0.672456453728529,-0.292075981437687
"D","668",1.41827949265229,0.285722264490346,0.867589497051773,1.22313954906388,1.4195594270907,1.60381421618312,1.9939886805038
"D","669",1.11948040163819,0.292749919336797,0.559155089819729,0.910453570931785,1.12023173087539,1.31833668835965,1.67866923715968
"D","670",0.354733769061247,0.259495370902635,-0.155122646139627,0.181458714588656,0.358777618881781,0.536259276041087,0.856087341611156
"D","671",1.96089873721317,0.313791455539434,1.36740307507735,1.74169228135612,1.95883645204653,2.17481308823716,2.58819232423992
"D","672",-0.628787152616884,0.284804375185579,-1.18729693339355,-0.822892080210852,-0.623378576424885,-0.435327771589038,-0.0927555830757398
"D","673",0.922241915361558,0.292554080967517,0.360772012053267,0.722162911216897,0.921018340829342,1.11993633837461,1.50782327684922
"D","674",0.709053977791626,0.271512253496157,0.178745912928105,0.52711600699014,0.712741204877907,0.892470943548212,1.23366105846998
"D","675",0.610474870871798,0.268990797133494,0.0764235568076943,0.421936113536705,0.609760919776299,0.797165958422733,1.12618669186786
"D","676",0.823535533729763,0.274966742520616,0.307954602715789,0.632404160119008,0.82203906700682,1.00835846561748,1.36397751727884
"D","677",-0.853556273489269,0.279945747586559,-1.41808508779601,-1.03823658734347,-0.850472465203197,-0.657983307898034,-0.327734473116917
"D","678",0.750593389632331,0.261296420665269,0.242832426645506,0.57270146391293,0.750997097279475,0.930241266793034,1.26733521197869
"D","679",-1.07660805507134,0.310467192881452,-1.68638116097966,-1.28245820645186,-1.07585556479773,-0.866250716720385,-0.480439746585297
"D","680",-0.448420546696972,0.273880746902341,-0.983906819246427,-0.633488119777136,-0.450426647393916,-0.261530547821344,0.0784206010863027
"D","681",-0.0614436214725158,0.284200709588293,-0.61689370032486,-0.253719979439519,-0.0597028288391398,0.133305271297669,0.478125539980095
"D","682",-0.386834337144698,0.303578009160539,-0.991193093992549,-0.59063690607587,-0.388141998259476,-0.181099333447599,0.201992247708622
"D","683",-0.350443672729692,0.287854359535649,-0.930528160698173,-0.544960067161277,-0.348671350583795,-0.155850647072033,0.21825977249162
"D","684",-0.000924159691409131,0.794559418197427,-1.51923563131133,-0.53310832146191,-0.0034695019314606,0.529437171853298,1.52441651851123
"D","685",-0.418622993728873,0.305239871620968,-1.02795802608019,-0.618063539926028,-0.411168220956468,-0.213123985152187,0.165543083899991
"D","686",-0.118986998057463,0.265816947307422,-0.620864435347765,-0.301651231380832,-0.125833629829612,0.0660264082298277,0.404554077471799
"D","687",0.881260570699742,0.295448580508234,0.308978668272645,0.679476238254566,0.878645801865083,1.07854427121781,1.47193466071224
"D","688",0.000232740473654626,0.784733678986293,-1.56781717274333,-0.537252213798489,-0.0011264791215457,0.528213164440488,1.50340529600273
"D","689",0.00405654924759127,0.794633950914824,-1.55467845391111,-0.544237599148589,0.00874964608239937,0.540237777393175,1.52941917372258
"D","690",-0.842173465973229,0.314497541807856,-1.46004010678695,-1.05858461542035,-0.833590715012557,-0.625973705132021,-0.236031826576988
"D","691",0.00550772275770268,0.824428274706538,-1.62959141521828,-0.569615709995353,0.0260537875415146,0.570990034665126,1.55778031064263
"D","692",0.389766608365328,0.288746631204946,-0.156649615774008,0.195579118618813,0.383820442538157,0.594068782939945,0.963877792647151
"D","693",-0.589985331253918,0.292608002861448,-1.17467182902367,-0.786227507857431,-0.590555431044383,-0.394781778721982,-0.0219062195716224
"D","694",0.00378656683326204,0.765087110823784,-1.53189971206031,-0.516668054119464,0.00698226663265048,0.503782440928893,1.49633690101831
"D","695",0.595558701912302,0.286454074321639,0.0288115159601885,0.405583622639048,0.596512225567438,0.78516861387292,1.15639187121895
"D","696",0.00647145587018237,0.805116306142115,-1.58192486555202,-0.535008679572599,0.0147752111263175,0.550649588785319,1.58587093935892
"D","697",0.00691232329631237,0.76523960071227,-1.46359825138241,-0.51371319791634,0.00626784601436494,0.519984795699483,1.51425193943597
"D","698",0.594020318245261,0.254858898553114,0.0916807405741418,0.421610512921347,0.591969666530976,0.766487849157819,1.10850995397355
"D","699",-0.843539115407525,0.297550108412996,-1.41730301472146,-1.04794572296624,-0.840731280772503,-0.636852569418432,-0.267235571325788
"D","700",-1.40199293034239,0.338216495262955,-2.09354162988551,-1.62288327703678,-1.3917833522135,-1.16762957990303,-0.775603049810706
"D","701",0.670538445410627,0.287492182188823,0.114742647740407,0.476074147394618,0.663770531438856,0.859287789788567,1.24800274482145
"D","702",0.659272396212305,0.289075917945135,0.111475204879023,0.462876496377335,0.655670111717594,0.850910385504057,1.23499343177066
"D","703",-0.105157403087564,0.261631118688417,-0.624603158922011,-0.27600403231561,-0.0954945482586242,0.0695171233171577,0.404764690890535
"D","704",0.246729158476958,0.26747383922153,-0.285875843435844,0.0666741932064318,0.241623650327773,0.427638509127408,0.773236644925501
"D","705",-0.248629164178347,0.27642632514259,-0.799746644837157,-0.438358509200859,-0.247397524351062,-0.066359537783217,0.286361730707144
"D","706",-0.00487835651952273,0.789412587731921,-1.60107125703486,-0.518019401824237,-0.00299495250851158,0.517466228114618,1.56011334774673
"D","707",-0.376588630029632,0.287703815765062,-0.93259178517382,-0.569562582065752,-0.383122629026897,-0.177102765457558,0.180020761070089
"D","708",1.28641452532663,0.275120643727913,0.757362384467716,1.09860389961134,1.28107132494981,1.47029626561657,1.83762578826658
"D","709",0.000906570380061748,0.810845567144253,-1.59038436327833,-0.551616108507316,-0.00102054381833092,0.556598385433956,1.55483519354516
"D","710",-0.003130370098421,0.79708173800604,-1.5881079415149,-0.528864385727342,-0.00511682727672234,0.525467573558112,1.57152736855068
"D","711",-0.987648909895785,0.310261315040813,-1.62624243447451,-1.18491175283889,-0.982938034772583,-0.777718943713249,-0.406210965007549
"D","712",-0.58113000070372,0.28158947179829,-1.13784047136989,-0.769518152578413,-0.578939991949204,-0.398360108383193,-0.0237500920354035
"D","713",0.423023122112229,0.290910023908308,-0.136215399078589,0.220128582188739,0.423113709210301,0.61844816787412,1.00001924992725
"D","714",-0.155619870668529,0.292202823510139,-0.720246892290025,-0.349156892981603,-0.155812322066999,0.0379465241744711,0.409471750687553
"D","715",0.465772010984978,0.2805059687392,-0.0917311567739226,0.275786023631842,0.468585057590506,0.653454087371947,1.0164399996489
"D","716",-0.578004965714566,0.302253753426566,-1.16932390602167,-0.786124357066665,-0.579101589921275,-0.368351832251147,-0.0016885164820423
"D","717",0.260718782436737,0.270130552897875,-0.264196093804542,0.0799983860876879,0.257835960780863,0.448651922688056,0.781871407500141
"D","718",-0.210587663932643,0.309345556106797,-0.823172302216791,-0.420058101846162,-0.209698439401319,-0.00471257658298506,0.387913155386905
"D","719",0.685757966818228,0.28273490347044,0.14476969624038,0.493688765398301,0.689710589383471,0.868810815366235,1.27225204560209
"D","720",1.2739489869271,0.275380039285879,0.751064806972357,1.07985002376011,1.27183594968944,1.46124559858448,1.80505340884664
"D","721",0.595109490729202,0.26265766403615,0.0861784600147595,0.422063164275636,0.590957792845757,0.762871500497334,1.12065953725657
"D","722",0.669302628233123,0.26454217094579,0.161155679581389,0.483453093024466,0.669234270956266,0.846647046812398,1.18238211341591
"D","723",0.564916791573655,0.280722253584206,0.0150052727586364,0.368849758503366,0.565551354140612,0.75577517057745,1.11586501017369
"D","724",0.211339853631512,0.275371933102111,-0.330985184330483,0.027456294380204,0.206857317569642,0.399846388952889,0.748759513342125
"D","725",0.686771838224645,0.282876480029804,0.128043285651784,0.494453603889025,0.684852325129701,0.879428880610836,1.24047662639402
"D","726",0.187766707172654,0.299075872872934,-0.391948587611462,-0.0246946009121334,0.187895566257911,0.398753790218989,0.759971146718293
"D","727",-0.278729398475998,0.289515108496808,-0.846800521381736,-0.469355659082785,-0.277989347376278,-0.0801654172255266,0.273686407962034
"D","728",0.862304463161442,0.305533290764018,0.270884710297219,0.658743340655226,0.860604048800759,1.06361486094748,1.46325790619228
"D","729",0.481206163219461,0.272610948232146,-0.0467106057464806,0.300644724377689,0.476301010496389,0.662285278890155,1.02484161822056
"D","730",0.245839661544692,0.258867066813465,-0.253104212645228,0.0684936782770342,0.238115786306744,0.425326612230365,0.752861498186793
"D","731",0.27437916352918,0.273354362637817,-0.258209923914692,0.0855897546774978,0.278455385101343,0.464240610713719,0.804160201033002
"D","732",-0.689923277252467,0.301695746864855,-1.292187950495,-0.892802707440232,-0.683269029815095,-0.483474835941634,-0.119219159951565
"D","733",-0.036448825899585,0.282851959421942,-0.598113302875162,-0.22989202171883,-0.0371727751148256,0.155123915442846,0.521049872547287
"D","734",-1.22156965812251,0.326105102101016,-1.8670520006527,-1.43982911818638,-1.21515149917352,-1.00244098486971,-0.606403805087913
"D","735",0.0133556387468031,0.817682233350105,-1.58988027726601,-0.551991453246735,0.0130033370922869,0.560571163831459,1.59385744812083
"D","736",0.60910735227888,0.288370294498427,0.0467450739941676,0.412008473764269,0.609332752650337,0.805918186540123,1.18010566642726
"D","737",0.503298877582363,0.261027314800607,-0.00586169290672329,0.32845469043665,0.505625794919895,0.675612168392292,1.02015790321621
"D","738",0.902581970837818,0.260334842162046,0.393789840566458,0.728600948863376,0.896328900405089,1.07802621126877,1.41836138631331
"D","739",-0.802547750101558,0.291163971802213,-1.37778203671688,-1.00035344145856,-0.798583130384694,-0.60277673854668,-0.248725622638911
"D","740",0.0744646809114845,0.290276459887156,-0.474857683477506,-0.132202402168495,0.0718235133175479,0.267339715032538,0.66135459986325
"D","741",0.669628497698725,0.247748782884309,0.194958271536978,0.504082331750843,0.669993439644249,0.837280611316857,1.15332542825719
"D","742",0.423549505493994,0.284336495770542,-0.127975130789154,0.231853734069865,0.421972854455371,0.615911160129313,0.995876793459648
"D","743",-0.010271269703383,0.276241106438289,-0.549183266733294,-0.198195548113269,-0.00923992916664729,0.177350693146277,0.527182743982111
"D","744",-0.222686196746475,0.276636252711876,-0.762762650018168,-0.410469599481413,-0.219828115945606,-0.0339410543482721,0.325425625804977
"D","745",-0.180108409360155,0.2797680622972,-0.726422225417574,-0.366626094998758,-0.180940268837644,0.00220683294691196,0.3830988340191
"D","746",0.687821620301403,0.280406911586725,0.156070982326001,0.486952773325317,0.685379726630485,0.877693788892286,1.24051500578773
"D","747",-0.212796507114175,0.28873628611028,-0.760298737373443,-0.41494941562642,-0.216399039845918,-0.00983193098990541,0.345294732026349
"D","748",0.0124034921864329,0.765286278142388,-1.5079877112365,-0.477867524174235,0.0140466984624917,0.525293971545844,1.52972293330466
"D","749",0.41866315429664,0.273349166547313,-0.0991859099734305,0.231940736879183,0.417535750905106,0.606219518490703,0.950704894264945
"D","750",-0.00942347202485645,0.77399669163341,-1.53157094683501,-0.539955562856537,-0.0187358816181373,0.526479165368146,1.47135791320385
"D","751",-0.542382850346106,0.279580176421007,-1.11165183014044,-0.731886244224476,-0.539432141831135,-0.352688946217918,-0.00656077122777517
"D","752",0.633688733168394,0.291535431702677,0.0753832885351086,0.437512837220896,0.632357876375994,0.829651633269912,1.2119611656723
"D","753",0.281993895701445,0.282992045895261,-0.259008852812448,0.0874008857865546,0.28107767264961,0.464946642094661,0.838025413065158
"D","754",-1.3104491441207,0.3372787872464,-1.99982878639721,-1.5432569833997,-1.30122308942145,-1.06934718449787,-0.68497214719775
"D","755",-0.218683652824146,0.261516347571302,-0.733918531576542,-0.394509841360396,-0.219396228498354,-0.0412167998381807,0.293169565721175
"D","756",-0.360062250367902,0.273864336551866,-0.900421640359542,-0.542908743452635,-0.360335391708388,-0.178513122621094,0.169447715562227
"D","757",-0.137983518444091,0.269285441468363,-0.666578957424338,-0.317906267951465,-0.13926449546056,0.0450159897427198,0.388377976704927
"D","758",-0.0661206137050831,0.265059326996057,-0.600435544324486,-0.243595007944004,-0.0622241171364108,0.111540112010358,0.44757886237578
"D","759",-0.0115947033779207,0.807779903231333,-1.57889130862312,-0.549250386447764,-0.0153846222020229,0.538128072750354,1.5889330236399
"D","760",0.00629675260083463,0.79805320376039,-1.51732305966567,-0.558806689164945,0.0163800204425404,0.557801269965562,1.55503069190203
"D","761",-1.27718130847582,0.335648162661111,-1.94667586548229,-1.50118790317312,-1.27471369388202,-1.04834010616347,-0.625031222785813
"D","762",0.369142382439092,0.294339607348392,-0.200510106838186,0.167633404984119,0.368996950236028,0.569105375573275,0.937197183961314
"D","763",0.00372354849375683,0.806691208759068,-1.56853026042247,-0.550514162568855,0.000875197000247227,0.566757209150675,1.53696026263314
"D","764",0.389749841932447,0.282253706985127,-0.151120827555913,0.195632111785771,0.388967992864737,0.58869141178013,0.942397070193038
"D","765",-1.3104106660348,0.320857454284961,-1.97462784450488,-1.51574029425198,-1.29871018333965,-1.09300270297576,-0.706985604125993
"D","766",0.897981199541317,0.288276311730647,0.358527736155138,0.700240551708857,0.895463683562794,1.09210644606108,1.46944032400194
"D","767",0.201231246517545,0.263979920171658,-0.300455372501825,0.0235348993654866,0.196596632951186,0.387292447790365,0.716093825923093
