"season","lowerid","upperid","pred"
"D",810,829,0.595932124869242
"D",810,840,0.621257959407886
"D",810,842,0.746184327876974
"D",810,848,0.914279810893963
"D",810,849,0.404653041851872
"D",820,821,0.0472266533396857
"D",820,826,0.233176528067387
"D",820,829,0.133348274007546
"D",820,840,0.148378769700825
"D",820,842,0.244990466655304
"D",820,848,0.506404084978915
"D",820,849,0.0554871188949159
"D",821,826,0.828329159057082
"D",821,829,0.714120360092565
"D",821,840,0.736067208498181
"D",821,842,0.837923852440465
"D",821,848,0.954856353033909
"D",821,849,0.533083734804402
"D",826,829,0.351181517394052
"D",826,840,0.375614049645934
"D",826,842,0.514899226447578
"D",826,848,0.77211251856231
"D",826,849,0.192808035865497
"D",829,840,0.525771078395688
"D",829,842,0.662289040088622
"D",829,848,0.869833938722634
"D",829,849,0.314403667132566
"D",840,842,0.638425860503175
"D",840,848,0.855576240713631
"D",840,849,0.291804741033701
"D",842,848,0.760320784167932
"D",842,849,0.183436225748942
"D",848,849,0.0535345359384095
"E",510,511,0.155403358430121
"E",510,515,0.315519940814409
"E",510,518,0.284951848487464
"E",510,520,0.404398528880854
"E",510,535,0.268367005519501
"E",510,544,0.575718388871756
"E",510,549,0.0534538780959776
"E",510,559,0.186597699783607
"E",510,562,0.394114580154121
"E",510,569,0.364916432278352
"E",510,573,0.245665030197594
"E",510,577,0.0514238920999806
"E",510,592,0.0819308544589996
"E",510,597,0.410358063397828
"E",510,607,0.178932492157009
"E",510,615,0.392317595312287
"E",510,623,0.138555594783768
"E",510,625,0.143079314701374
"E",510,626,0.464285387001836
"E",510,627,0.635875898826667
"E",510,629,0.168127489741951
"E",510,632,0.885203324383134
"E",510,636,0.182573677122062
"E",510,640,0.165916998839071
"E",510,642,0.560384040719463
"E",510,643,0.798573402750761
"E",510,651,0.238646621738201
"E",510,655,0.13212138476367
"E",510,662,0.158303623175868
"E",510,668,0.3577002793517
"E",510,671,0.0683670473539952
"E",510,676,0.331602615431626
"E",510,708,0.232033437285034
"E",510,713,0.544422139097493
"E",510,720,0.187325299976087
"E",510,721,0.147687774591373
"E",510,722,0.115814973239188
"E",510,725,0.253950407341349
"E",510,728,0.487776682466334
"E",510,730,0.27016413667266
"E",510,738,0.213240261877134
"E",510,747,0.876648173611623
"E",510,752,0.521965515704605
"E",510,762,0.490475608420131
"E",510,764,0.400090940461633
"E",510,775,0.368037922483876
"E",510,778,0.250960337866282
"E",510,780,0.427037120057799
"E",510,783,0.0441096157522534
"E",510,786,0.179783837102266
"E",510,789,0.101537383143958
"E",510,790,0.146643001167364
"E",510,793,0.119722386430518
"E",510,802,0.113540469756022
"E",510,810,0.263425399503051
"E",510,811,0.597262312659373
"E",510,816,0.552741121993642
"E",510,817,0.396251980334305
"E",510,821,0.318608289272752
"E",510,822,0.398989562353261
"E",510,826,0.707817371394248
"E",510,848,0.614099676179016
"E",510,849,0.235619394927303
"E",511,515,0.703462849942248
"E",511,518,0.672365909370994
"E",511,520,0.77922665660549
"E",511,535,0.653980718353367
"E",511,544,0.885479252792047
"E",511,549,0.274049389175201
"E",511,559,0.549078645995049
"E",511,562,0.771569744901529
"E",511,569,0.74766546868277
"E",511,573,0.627710324948551
"E",511,577,0.267474683414613
"E",511,592,0.350853016528215
"E",511,597,0.784524868600832
"E",511,607,0.536949510007278
"E",511,615,0.769587751818949
"E",511,623,0.470166437133123
"E",511,625,0.477662075865705
"E",511,626,0.822127457908017
"E",511,627,0.913017897231343
"E",511,629,0.520619891961
"E",511,632,0.986498918139633
"E",511,636,0.542811769676272
"E",511,640,0.517291404836049
"E",511,642,0.877610901807411
"E",511,643,0.967890074333306
"E",511,651,0.618375908289199
"E",511,655,0.458781238700165
"E",511,662,0.504481085076403
"E",511,668,0.741989048942316
"E",511,671,0.316814954093662
"E",511,676,0.718518450852709
"E",511,708,0.611219340792265
"E",511,713,0.869592063044456
"E",511,720,0.548134988655542
"E",511,721,0.486187972633422
"E",511,722,0.426554925332279
"E",511,725,0.637639088809167
"E",511,728,0.836478517214006
"E",511,730,0.655600444558983
"E",511,738,0.585924023192372
"E",511,747,0.985022487121446
"E",511,752,0.857254496583279
"E",511,762,0.838390308166417
"E",511,764,0.775733783433181
"E",511,775,0.750473941023703
"E",511,778,0.633542676695231
"E",511,780,0.796867792015847
"E",511,783,0.242504654208325
"E",511,786,0.538366696542143
"E",511,789,0.396570353389204
"E",511,790,0.484320901276963
"E",511,793,0.434508605817679
"E",511,802,0.422825301810178
"E",511,810,0.648557062451874
"E",511,811,0.896634236237305
"E",511,816,0.874517223130285
"E",511,817,0.773575638435839
"E",511,821,0.705450522028165
"E",511,822,0.775452852793488
"E",511,826,0.940399699248657
"E",511,848,0.903117045498236
"E",511,849,0.615278446225244
"E",515,518,0.464778260397256
"E",515,520,0.593666729072468
"E",515,535,0.445192102350324
"E",515,544,0.749017138516454
"E",515,549,0.127896127338803
"E",515,559,0.340191503255727
"E",515,562,0.583379827471626
"E",515,569,0.553563532885935
"E",515,573,0.417457623778294
"E",515,577,0.124090209904789
"E",515,592,0.178910150486449
"E",515,597,0.600165065598822
"E",515,607,0.329509499068933
"E",515,615,0.581546998351673
"E",515,623,0.271140374760018
"E",515,625,0.277760099802579
"E",515,626,0.652116785852477
"E",515,627,0.796212670785689
"E",515,629,0.31437971414199
"E",515,632,0.954166011758263
"E",515,636,0.334861818851656
"E",515,640,0.310780329027851
"E",515,642,0.736184823564396
"E",515,643,0.906432968650023
"E",515,651,0.408157108397132
"E",515,655,0.260932402166868
"E",515,662,0.30017902851426
"E",515,668,0.545865647066244
"E",515,671,0.155763396488864
"E",515,676,0.51747240371537
"E",515,708,0.400482969983212
"E",515,713,0.72252904934101
"E",515,720,0.340491599246287
"E",515,721,0.284459099418607
"E",515,722,0.235982900772499
"E",515,725,0.42736751610473
"E",515,728,0.673094859919079
"E",515,730,0.446795709530071
"E",515,738,0.375621775276937
"E",515,747,0.949561633023443
"E",515,752,0.703817602708131
"E",515,762,0.67577747824794
"E",515,764,0.589629522770097
"E",515,775,0.556775851300692
"E",515,778,0.423527397578352
"E",515,780,0.616681600822951
"E",515,783,0.109553824773324
"E",515,786,0.330852994077422
"E",515,789,0.21272374404023
"E",515,790,0.282900619089481
"E",515,793,0.242238261842547
"E",515,802,0.233022725386429
"E",515,810,0.438684155662313
"E",515,811,0.766763556778881
"E",515,816,0.730173326949558
"E",515,817,0.585844721817285
"E",515,821,0.502834140814412
"E",515,822,0.588432098231588
"E",515,826,0.847901511552932
"E",515,848,0.779223836665275
"E",515,849,0.404532841319016
"E",518,520,0.627197431851175
"E",518,535,0.480144532803366
"E",518,544,0.776004244140189
"E",518,549,0.147142458001728
"E",518,559,0.373269398930069
"E",518,562,0.617401873522137
"E",518,569,0.588009663540684
"E",518,573,0.45206916953671
"E",518,577,0.143419539876443
"E",518,592,0.202632958271021
"E",518,597,0.633486519294543
"E",518,607,0.361788095150346
"E",518,615,0.615419743066358
"E",518,623,0.301337528063058
"E",518,625,0.307960274859579
"E",518,626,0.683722409955185
"E",518,627,0.820090884477322
"E",518,629,0.346727629891864
"E",518,632,0.961622803233878
"E",518,636,0.367499508061479
"E",518,640,0.343034586660389
"E",518,642,0.763747362849608
"E",518,643,0.920102808588176
"E",518,651,0.442679655112577
"E",518,655,0.290502529645458
"E",518,662,0.331749358593245
"E",518,668,0.580372071735526
"E",518,671,0.178041908606014
"E",518,676,0.552471590782219
"E",518,708,0.434772704614906
"E",518,713,0.751374978343067
"E",518,720,0.373150730592367
"E",518,721,0.315390203941755
"E",518,722,0.264238593304853
"E",518,725,0.462075832306204
"E",518,728,0.704279255690742
"E",518,730,0.481787364679952
"E",518,738,0.409500546050332
"E",518,747,0.958046910509592
"E",518,752,0.733001981080746
"E",518,762,0.706514162343409
"E",518,764,0.623275503723755
"E",518,775,0.591192806025486
"E",518,778,0.45826201080372
"E",518,780,0.649816625977557
"E",518,783,0.126559252630803
"E",518,786,0.363104059842359
"E",518,789,0.239409434231956
"E",518,790,0.313481943532843
"E",518,793,0.270568862747259
"E",518,802,0.260799452931462
"E",518,810,0.473600649624264
"E",518,811,0.792715587402453
"E",518,816,0.758147535762337
"E",518,817,0.619987630639222
"E",518,821,0.53765802303803
"E",518,822,0.622275801267365
"E",518,826,0.867088156923977
"E",518,848,0.804094254250482
"E",518,849,0.439097710058959
"E",520,535,0.353941461750917
"E",520,544,0.667114564713946
"E",520,549,0.0854887956808153
"E",520,559,0.258719330514506
"E",520,562,0.489384579398238
"E",520,569,0.459095631323274
"E",520,573,0.328239458705285
"E",520,577,0.082804211087714
"E",520,592,0.125004043852037
"E",520,597,0.506329844191692
"E",520,607,0.24945641107719
"E",520,615,0.487581743614838
"E",520,623,0.19928297813311
"E",520,625,0.204626799473293
"E",520,626,0.560787091002675
"E",520,627,0.722533154890284
"E",520,629,0.236511357200447
"E",520,632,0.925235894605901
"E",520,636,0.253990952528632
"E",520,640,0.233657006228495
"E",520,642,0.652544734537051
"E",520,643,0.859614004356383
"E",520,651,0.319849351001559
"E",520,655,0.191594196029741
"E",520,662,0.224195596073463
"E",520,668,0.451342911707557
"E",520,671,0.106440433433538
"E",520,676,0.423531331138744
"E",520,708,0.312686500412403
"E",520,713,0.637938179606812
"E",520,720,0.258990778613302
"E",520,721,0.211044118882096
"E",520,722,0.170765600250405
"E",520,725,0.337596856877462
"E",520,728,0.583522501600047
"E",520,730,0.355855688717367
"E",520,738,0.290115063170113
"E",520,747,0.919281591653213
"E",520,752,0.616549904325078
"E",520,762,0.586178001404886
"E",520,764,0.495644875922551
"E",520,775,0.462375249608315
"E",520,778,0.333714877070266
"E",520,780,0.523380804884234
"E",520,783,0.0717804917261128
"E",520,786,0.250188796027688
"E",520,789,0.151371631175472
"E",520,790,0.209343173345799
"E",520,793,0.175410364639606
"E",520,802,0.167588238623338
"E",520,810,0.348127736978225
"E",520,811,0.687404944798178
"E",520,816,0.645824601121585
"E",520,817,0.491771693588132
"E",520,821,0.409098330808909
"E",520,822,0.494422836183083
"E",520,826,0.785003221939963
"E",520,848,0.702095583762047
"E",520,849,0.316255683176567
"E",535,544,0.790511937478356
"E",535,549,0.159151772587248
"E",535,559,0.392174214717682
"E",535,562,0.636115633179508
"E",535,569,0.607199444511432
"E",535,573,0.471872490636389
"E",535,577,0.154953799632437
"E",535,592,0.218563482572306
"E",535,597,0.652183254328752
"E",535,607,0.380787664884013
"E",535,615,0.634449680237306
"E",535,623,0.318754327932833
"E",535,625,0.325961500739748
"E",535,626,0.701525317336282
"E",535,627,0.832494090289316
"E",535,629,0.365300120436231
"E",535,632,0.965549799404239
"E",535,636,0.386623273137838
"E",535,640,0.362222848756294
"E",535,642,0.778552658198437
"E",535,643,0.926885358101412
"E",535,651,0.462333789637667
"E",535,655,0.308734125167959
"E",535,662,0.350015081459941
"E",535,668,0.599695569930836
"E",535,671,0.191676726905576
"E",535,676,0.571946844404681
"E",535,708,0.454628412403628
"E",535,713,0.766649442445211
"E",535,720,0.392064197775489
"E",535,721,0.333387294944068
"E",535,722,0.280835499618704
"E",535,725,0.481906119295344
"E",535,728,0.720731739799679
"E",535,730,0.501637512878148
"E",535,738,0.428985752467443
"E",535,747,0.962307952161472
"E",535,752,0.749241357091175
"E",535,762,0.723373489826838
"E",535,764,0.641899651306506
"E",535,775,0.610328673222959
"E",535,778,0.478097389090018
"E",535,780,0.667840356158768
"E",535,783,0.137949383004195
"E",535,786,0.382260651737803
"E",535,789,0.25538604149682
"E",535,790,0.332106370678745
"E",535,793,0.287302908097697
"E",535,802,0.277288968383764
"E",535,810,0.493463696557834
"E",535,811,0.806176370735883
"E",535,816,0.773662971731158
"E",535,817,0.638428363665265
"E",535,821,0.557305992466146
"E",535,822,0.640854513270608
"E",535,826,0.877952056294027
"E",535,848,0.817248362393996
"E",535,849,0.458796733864339
"E",544,549,0.0356433539832799
"E",544,559,0.139619015227674
"E",544,562,0.32296437679073
"E",544,569,0.296164829033629
"E",544,573,0.189669319181296
"E",544,577,0.0342722748214161
"E",544,592,0.0567639605057437
"E",544,597,0.338304877261657
"E",544,607,0.133237683302146
"E",544,615,0.321150659676292
"E",544,623,0.100765626963242
"E",544,625,0.104424417049715
"E",544,626,0.389464711065967
"E",544,627,0.562579115954043
"E",544,629,0.124409528317558
"E",544,632,0.844000067198
"E",544,636,0.136511481304491
"E",544,640,0.122735135500542
"E",544,642,0.484545848174917
"E",544,643,0.740876943503254
"E",544,651,0.18371372385683
"E",544,655,0.0957185318656067
"E",544,662,0.116494477477699
"E",544,668,0.289028405882373
"E",544,671,0.0463117610807323
"E",544,676,0.265671432278989
"E",544,708,0.17834558794843
"E",544,713,0.468658533681544
"E",544,720,0.140224321204665
"E",544,721,0.108159264161906
"E",544,722,0.0832972436564139
"E",544,725,0.197097701376309
"E",544,728,0.412383430095085
"E",544,730,0.21089433939518
"E",544,738,0.161843899322262
"E",544,747,0.833498768953783
"E",544,752,0.445951742483748
"E",544,762,0.414988984234885
"E",544,764,0.328258764447107
"E",544,775,0.29903806136202
"E",544,778,0.193737727163638
"E",544,780,0.353881076838655
"E",544,783,0.0292177695107412
"E",544,786,0.133944366782939
"E",544,789,0.0714943971394973
"E",544,790,0.107005349667183
"E",544,793,0.0858780609768538
"E",544,802,0.0810298313689094
"E",544,810,0.205318515948604
"E",544,811,0.521981314220268
"E",544,816,0.476691962287981
"E",544,817,0.324919106060801
"E",544,821,0.253648624737686
"E",544,822,0.327519022632938
"E",544,826,0.639279367772639
"E",544,848,0.53935132729352
"E",544,849,0.181241459721988
"E",549,559,0.765786703950352
"E",549,562,0.91080652837493
"E",549,569,0.897649437496732
"E",549,573,0.823960974763462
"E",549,577,0.491942726103464
"E",549,592,0.586295306979944
"E",549,597,0.917791246208647
"E",549,607,0.756368799926602
"E",549,615,0.909788347610989
"E",549,623,0.700625055341421
"E",549,625,0.706984588804062
"E",549,626,0.936349927428782
"E",549,627,0.975144540454031
"E",549,629,0.743346109645874
"E",549,632,0.997581042326564
"E",549,636,0.760730942873011
"E",549,640,0.740361131891623
"E",549,642,0.960858187063779
"E",549,643,0.992827509595934
"E",549,651,0.817236393234204
"E",549,655,0.690860368723149
"E",549,662,0.730279289149699
"E",549,668,0.894443150257256
"E",549,671,0.549804878217603
"E",549,676,0.880997083876899
"E",549,708,0.811981570268085
"E",549,713,0.957348639893734
"E",549,720,0.764040933280906
"E",549,721,0.714582835192459
"E",549,722,0.661121307811479
"E",549,725,0.828880601235663
"E",549,728,0.942747947116735
"E",549,730,0.841741577036427
"E",549,738,0.793160366949617
"E",549,747,0.997213573974232
"E",549,752,0.952256594534666
"E",549,762,0.943886151106051
"E",549,764,0.912925243807627
"E",549,775,0.898961276658924
"E",549,778,0.826902657993757
"E",549,780,0.924847769343371
"E",549,783,0.461439991996155
"E",549,786,0.757103548385658
"E",549,789,0.632431745879314
"E",549,790,0.712836977796225
"E",549,793,0.668774920852783
"E",549,802,0.65804595727931
"E",549,810,0.836897270739733
"E",549,811,0.968786520088625
"E",549,816,0.959626406649601
"E",549,817,0.912028547281618
"E",549,821,0.872736170033488
"E",549,822,0.912786905092354
"E",549,826,0.984582431514366
"E",549,848,0.971340538255128
"E",549,849,0.814239909127791
"E",559,562,0.733026737839867
"E",559,569,0.707170912895588
"E",559,573,0.580325584871413
"E",559,577,0.228214893943097
"E",559,592,0.306511797776174
"E",559,597,0.747381471131916
"E",559,607,0.488054398687553
"E",559,615,0.731471818223241
"E",559,623,0.421582799452212
"E",559,625,0.428983902948874
"E",559,626,0.789137732917546
"E",559,627,0.892399131360465
"E",559,629,0.471505742044696
"E",559,632,0.981738390199318
"E",559,636,0.493829705476081
"E",559,640,0.468178886307985
"E",559,642,0.851172028955559
"E",559,643,0.958143995193264
"E",559,651,0.570866258323043
"E",559,655,0.410357683734751
"E",559,662,0.455364350581302
"E",559,668,0.701343667264009
"E",559,671,0.273935159136687
"E",559,676,0.675471100109896
"E",559,708,0.563282883386465
"E",559,713,0.841523958730969
"E",559,720,0.49939764581301
"E",559,721,0.437250815077498
"E",559,722,0.379120307931735
"E",559,725,0.590019733720843
"E",559,728,0.805115255493096
"E",559,730,0.609051005668707
"E",559,738,0.537479428841732
"E",559,747,0.979926043607996
"E",559,752,0.827806616062474
"E",559,762,0.806766962048568
"E",559,764,0.738877676433205
"E",559,775,0.709893908278292
"E",559,778,0.586842688308323
"E",559,780,0.760722269648826
"E",559,783,0.206350873431983
"E",559,786,0.489240666223038
"E",559,789,0.350093121836691
"E",559,790,0.435594129231307
"E",559,793,0.386659696331381
"E",559,802,0.375351155134002
"E",559,810,0.601331972963688
"E",559,811,0.872825093082021
"E",559,816,0.847234712710869
"E",559,817,0.735004589671739
"E",559,821,0.661591732147434
"E",559,822,0.737155490113676
"E",559,826,0.924701537024159
"E",559,848,0.880658833941372
"E",559,849,0.567464521113566
"E",562,569,0.469718117212202
"E",562,573,0.337858417200306
"E",562,577,0.0861617521296005
"E",562,592,0.130074153448049
"E",562,597,0.516910305628316
"E",562,607,0.257849173064652
"E",562,615,0.498210765499241
"E",562,623,0.206736690503662
"E",562,625,0.212166581960874
